corso_codice;materia_codice;materia_descrizione;url;tipo;docente_codice;docente_nome;lingua;e-learning;componente_id;componente_padre;componente_radice;componente_mutuazione
8486;39300;SEMINARIO DI RADIOBIOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/363700;modulo;55402;Vitale Renata;Italiano;;363700;360208;360208;
8486;39301;FISIOLOGIA, ANATOMIA NELLE SCIENZE RADIOLOGICHE (C.I.);;;;;;;360229;0;360229;
8486;10083;ANATOMIA UMANA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360241;modulo;43732;Ramazzotti Giulia;;;360241;360229;360229;
8486;10083;ANATOMIA UMANA (1);;modulo;42969;Evangelisti Camilla;Italiano;;369776;360241;360229;
8486;10083;ANATOMIA UMANA (3);;modulo;43732;Ramazzotti Giulia;;;423914;360241;360229;
8486;10083;ANATOMIA UMANA (2);;modulo;43732;Ramazzotti Giulia;;;369777;360241;360229;
8486;5181;FISIOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360242;modulo;40828;Volpe Federico;Italiano;;360242;360229;360229;
8486;358;ISTOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360248;modulo;14651;Caramelli Elisabetta;Italiano;;360248;360229;360229;
8486;39318;SCIENZE TECNICHE DELL'IMAGING RADIOLOGICO I (C.I.);;;;;;;360313;0;360313;
8486;39319;ANATOMIA RADIOGRAFICA OSTEOARTICOLARE, TORACE E ADDOME;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360314;modulo;56892;Cenni Monica;Italiano;;360314;360313;360313;
8486;39320;SEMINARIO SUGLI STRUMENTI TECNICI DELLA RADIOLOGIA TRADIZIONALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360315;modulo;50248;Staccioli Emanuele;Italiano;;360315;360313;360313;
8486;65762;SEMINARIO DI NEURORADIOLOGIA TRADIZIONALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/363894;modulo;40254;Mazzanti Maurizio Franco;Italiano;;363894;360313;360313;
8486;39321;TECNICHE DELL'IMAGING RADIOLOGICO APPARATO OSTEOARTICOLARE, TORACE, ADDOME;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360316;modulo;36424;Santucci Gioele;Italiano;;360316;360313;360313;
8486;39322;SCIENZE TECNICHE DELL'IMAGING RADIOLOGICO II (C.I.);;;;;;;360318;0;360318;
8486;39323;ANATOMIA RADIOGRAFICA DISTRETTI ANATOMICI CON M.D.C., SENOLOGIA E ODONTOSTOMATOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360319;modulo;41270;Leurini Rodolfo;Italiano;;360319;360318;360318;
8486;39324;TECNICHE DELL'IMAGING RADIOLOGICO DEI DISTRETTI ANATOMICI CON M.D.C.;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360320;modulo;42487;Cola Antonella;Italiano;;360320;360318;360318;
8486;39325;TECNICHE DELL'IMAGING RADIOLOGICO IN ODONTOSTOMATOLOGIA E SENOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360321;modulo;40955;Camagni Roberta;Italiano;;360321;360318;360318;
8486;39326;ETICA, DEONTOLOGIA PROFESSIONALE E COMPETENZE RELAZIONALI (C.I.);;;;;;;360325;0;360325;
8486;39327;ETICA E DEONTOLOGIA PROFESSIONALE - COMPETENZE RELAZIONALI E COMUNICAZIONE NELL'ESERCIZIO PROFESSIONALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360326;modulo;46771;Pollini Gianni;Italiano;;360326;360325;360325;
8486;39329;ELEMENTI DI PSICOLOGIA CLINICA, DEI GRUPPI E DEL COLLOQUIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360327;modulo;39605;Gobbini Maria Ida;Italiano;;360327;360325;360325;
8486;224;DIRITTO DEL LAVORO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360332;modulo;82076;Zoffoli Fiammetta;Italiano;;360332;360325;360325;
8486;39334;APPARECCHIATURE I, RADIOPROTEZIONISTICA FISICA E MEDICA (C.I.);;;;;;;360339;0;360339;
8486;39336;APPARECCHIATURE 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360343;modulo;42267;Angelini Lidia;Italiano;;360343;360339;360339;
8486;39338;RADIOPROTEZIONISTICA FISICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360344;modulo;32857;Baldazzi Giuseppe;Italiano;;360344;360339;360339;
8486;39340;RADIOPROTEZIONISTICA MEDICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360345;modulo;40289;Delbianco Massimo;Italiano;;360345;360339;360339;
8486;39258;LABORATORIO PROFESSIONALE 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360349;;36424;Santucci Gioele;Italiano;;360349;0;360349;
8486;42393;TIROCINIO 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360350;;36424;Santucci Gioele;Italiano;;360350;0;360350;
8486;39342;SCIENZE TECNICHE DELL'IMAGING RADIOLOGICO III (C.I.);;;;;;;360351;0;360351;
8486;39343;ANATOMIA TC, ANGIO E INTERVENTIVA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360352;modulo;37107;Battista Giuseppe;Italiano;;360352;360351;360351;
8486;39344;NEUROANATOMIA TC E INTERVENTISTICA NEURORADIOLOGICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360353;modulo;81007;Cenni Patrizia;Italiano;;360353;360351;360351;
8486;39345;TECNICHE DI IMAGING TC - TORACO - ADDOMINALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360354;modulo;40293;Cappelli Roberto;Italiano;;360354;360351;360351;
8486;39346;TECNICHE DI IMAGING NEURORADIOLOGICHE TC;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360355;modulo;64327;Marzocchi Giulia;Italiano;;360355;360351;360351;
8486;39348;ASSISTENZA AL PAZIENTE IN RADIOLOGIA (C.I.);;;;;;;360357;0;360357;
8486;39349;ASSISTENZA ANESTESIOLOGICA E DI PRIMO SOCCORSO IN RADIOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360358;modulo;82075;Montanari Gianfranco;Italiano;;360358;360357;360357;
8486;39350;SCIENZE INFERMIERISTICHE GENERALI E PEDIATRICHE IN RADIOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360359;modulo;57256;Renzi Ursola;Italiano;;360359;360357;360357;
8486;39351;FARMACOLOGIA IN RADIOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360360;modulo;38822;Rimondini Giorgini Roberto;Italiano;;360360;360357;360357;
8486;3780;MALATTIE DELL'APPARATO CARDIOVASCOLARE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360361;modulo;40366;Pizzi Carmine;Italiano;;360361;360357;360357;
8486;39352;ORGANIZZAZIONE SANITARIA E LEGISLAZIONE DELLA PROFESSIONE DEL TSRM (C.I.);;;;;;;360362;0;360362;
8486;39353;ORGANIZZAZIONE, LEGISLAZIONE SANITARIA E DELLA PROFESSIONE DEL TSRM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360363;modulo;46771;Pollini Gianni;Italiano;;360363;360362;360362;
8486;39354;ORGANIZZAZIONE E PROCESSI LAVORATIVI IN AMBITO RADIOLOGICO, IN MEDICINA NUCLEARE E RADIOTERAPIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360364;modulo;39096;Serpe Giuseppe;Italiano;;360364;360362;360362;
8486;39355;STATISTICA PER LA RICERCA SPERIMENTALE E METODICA DELLA RICERCA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360365;modulo;42932;Ardizzoni Marina;Italiano;;360365;360362;360362;
8486;2573;INGLESE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360366;;;;;;360366;0;360366;370083
8486;39356;FISICA E APPARECCHIATURE RM (C.I.);;;;;;;360367;0;360367;
8486;39357;APPARECCHIATURE RM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360368;modulo;36424;Santucci Gioele;Italiano;;360368;360367;360367;
8486;39358;FISICA RM, CONTROLLI DI QUALITA', PROTEZIONISTICA RM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360369;modulo;32857;Baldazzi Giuseppe;Italiano;;360369;360367;360367;
8486;39359;TECNICA SPETTROSCOPICA DI RM E INDAGINI CLINICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360370;modulo;38718;Testa Claudia;Italiano;;360370;360367;360367;
8486;39364;INFORMATIZZAZIONE E TELEMEDICINA DELL'IMAGING (C.I.);;;;;;;360375;0;360375;
8486;39370;AMMINISTRATORE DI SISTEMI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360385;modulo;42739;Canestrini Daniele;Italiano;;360385;360375;360375;
8486;701;MEDICINA LEGALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360388;modulo;74147;Bissi Gloria;Italiano;;360388;360375;360375;
8486;39371;BASI PROPEDEUTICHE DI RADIOTERAPIA E MEDICINA NUCLEARE (C.I.);;;;;;;360389;0;360389;
8486;39372;APPARECCHIATURE DI MEDICINA NUCLEARE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360391;modulo;40281;Gentili Giovanni;Italiano;;360391;360389;360389;
8486;39373;FISICA DELLA MEDICINA NUCLEARE E RADIOTERAPIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360392;modulo;32857;Baldazzi Giuseppe;Italiano;;360392;360389;360389;
8486;39374;APPARECCHIATURE DI RADIOTERAPIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360393;modulo;40288;Benini Barbara;Italiano;;360393;360389;360389;
8486;20408;RADIOFARMACI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360394;modulo;43738;Motola Domenico;Italiano;;360394;360389;360389;
8486;39201;LABORATORIO PROFESSIONALE 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360395;;36424;Santucci Gioele;Italiano;;360395;0;360395;
8486;39377;SCIENZE TECNICHE DELL'IMAGING RADIOLOGICO IV (C.I.);;;;;;;360400;0;360400;
8486;39378;ANATOMIA RM ED INTERVENTISTICA PARTE I;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360401;modulo;41458;Amore Barbara;Italiano;;360401;360400;360400;
8486;39379;NEUROANATOMIA RM ED INTERVENTISTICA NEURORADIOLOGICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360402;modulo;81007;Cenni Patrizia;Italiano;;360402;360400;360400;
8486;39380;INTERVENTISTICA ANGIOGRAFICA, TC, RM E TECNICHE AVANZATE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360403;modulo;65806;Giampalma Emanuela;Italiano;;360403;360400;360400;
8486;39381;TECNICHE DELL'IMAGING RM IN NEURORADIOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360404;modulo;36424;Santucci Gioele;Italiano;;360404;360400;360400;
8486;39382;TECNICHE DELL'IMAGING RM ARTICOLARE E BODY;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360405;modulo;42963;Darchini Roberto;Italiano;;360405;360400;360400;
8486;39383;SCIENZE TECNICHE DELLA RADIOTERAPIA (C.I.);;;;;;;360406;0;360406;
8486;3151;RADIOTERAPIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360407;modulo;600341;Ghigi Giulia;;;360407;360406;360406;
8486;3151;RADIOTERAPIA (1);;modulo;600341;Ghigi Giulia;;;393890;360407;360406;
8486;3151;RADIOTERAPIA (2);;modulo;82711;Parisi Elisabetta;;;393891;360407;360406;
8486;3151;RADIOTERAPIA (3);;modulo;82671;Romeo Antonino;;;393892;360407;360406;
8486;39384;SCIENZE TECNICHE DI RADIOTERAPIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360408;modulo;40288;Benini Barbara;Italiano;;360408;360406;360406;
8486;4982;ONCOLOGIA MEDICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360411;modulo;600745;Saponara Maristella;Italiano;;360411;360406;360406;
8486;39385;SCIENZE TECNICHE DELLA MEDICINA NUCLEARE (C.I.);;;;;;;360412;0;360412;
8486;39386;IMAGING DI MEDICINA NUCLEARE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360413;modulo;40736;Galassi Riccardo;Italiano;;360413;360412;360412;
8486;39387;TERAPIA RADIOMETABOLICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360414;modulo;42078;Matteucci Federica;Italiano;;360414;360412;360412;
8486;39388;TECNICHE DI IMAGING IN MEDICINA NUCLEARE 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360418;modulo;64327;Marzocchi Giulia;;;360418;360412;360412;
8486;39389;TECNICHE DI IMAGING IN PET/TC CONTROLLI DI QUALITA' E RADIOPROTEZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360419;modulo;40959;Giovannini Claudio;Italiano;;360419;360412;360412;
8486;39208;LABORATORIO PROFESSIONALE 3;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360421;;36424;Santucci Gioele;Italiano;;360421;0;360421;
8486;42395;TIROCINIO 3;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360423;;36424;Santucci Gioele;Italiano;;360423;0;360423;
8486;42394;TIROCINIO 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/368328;;36424;Santucci Gioele;Italiano;;368328;0;368328;
8486;72078;ELETTIVO C.I.;;;;;;;383608;0;383608;
8486;72079;TECNICA DI DIAGNOSTICA SENOLOGICA DI II LIVELLO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/383609;modulo;40967;Severi Daniela;Italiano;;383609;383608;383608;
8486;72080;RISK MANAGMENT E ACCREDITAMENTO NEI DIPARTIMENTI DI DIAGNOSTICA PER IMMAGINI E RADIOTERAPIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/383610;modulo;42967;Zanotti Claudia;Italiano;;383610;383608;383608;
8486;72081;PUBLIC SPEAKING, REDIGERE L'ELABORATO FINALE, COME AVVIARSI AL LAVORO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/383611;modulo;36424;Santucci Gioele;Italiano;;383611;383608;383608;
8487;27532;FISICA (C.I.);;;;;;;360982;0;360982;
8487;58200;FISICA APPLICATA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360983;modulo;39297;Braibant Sylvie;Italiano;;360983;360982;360982;
8487;430;FISICA TECNICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360984;modulo;33519;Rossi di Schio Eugenia;Italiano;;360984;360982;360982;
8487;18300;CHIMICA E BIOCHIMICA (C.I.);;;;;;;360985;0;360985;
8487;130;CHIMICA GENERALE ED INORGANICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360986;modulo;36742;Soavi Francesca;Italiano;;360986;360985;360985;
8487;61;BIOCHIMICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360987;modulo;32574;Baracca Alessandra;Italiano;;360987;360985;360985;
8487;39544;CHIMICA ORGANICA ED AMBIENTALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360989;modulo;38826;Laghi Luca;;;360989;360985;360985;369610
8487;14669;SCIENZE BIOMEDICHE C.I.;;;;;;;360992;0;360992;
8487;5095;BIOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360993;modulo;47151;Abruzzo Provvidenza Maria;Italiano;;360993;360992;360992;
8487;2882;ANATOMIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360994;modulo;24118;Mariani Adriana;Italiano;;360994;360992;360992;
8487;5181;FISIOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/362390;modulo;41649;Cevolani Daniela;Italiano;;362390;360992;360992;361505
8487;14706;SCIENZE INGEGNERISTICHE - C.I.;;;;;;;360995;0;360995;
8487;42385;SISTEMI PER L'ENERGIA E L'AMBIENTE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360997;modulo;36664;Cagnoli Paolo;Italiano;;360997;360995;360995;
8487;501;IMPIANTI CHIMICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360998;modulo;35997;Fusillo Giampietro;Italiano;;360998;360995;360995;
8487;57828;INFORMATICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/361001;modulo;16685;Mazzullo Mario;Italiano;;361001;360995;360995;
8487;2573;INGLESE;;;;;;;361004;0;361004;370034
8487;42393;TIROCINIO 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/361005;;42792;Gaddoni Claudio;Italiano;;361005;0;361005;
8487;42394;TIROCINIO 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/361066;;42792;Gaddoni Claudio;Italiano;;361066;0;361066;
8487;39577;SCIENZE DELLA PREVENZIONE V (C.I.);;;;;;;361067;0;361067;
8487;39578;IGIENE DELL'ARIA E DELL'ACQUA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/361068;modulo;39767;Lanzarini Serena;Italiano;;361068;361067;361067;
8487;39579;PATOLOGIE DA LAVORO. RADIOPROTEZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/361069;modulo;40274;Mandes Anna;Italiano;;361069;361067;361067;
8487;39580;TECNICHE DELLA PREVENZIONE 3;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/361070;modulo;43003;Ricci Gianluca;Italiano;;361070;361067;361067;
8487;39588;SCIENZE DELLA PREVENZIONE VI (C.I.);;;;;;;361071;0;361071;
8487;5684;IGIENE DEGLI ALIMENTI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/361072;modulo;39770;Peroni Gabriele;Italiano;;361072;361071;361071;
8487;529;ISPEZIONE DEGLI ALIMENTI DI ORIGINE ANIMALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/361073;modulo;23829;Pagliuca Giampiero;Italiano;;361073;361071;361071;
8487;39589;SCIENZE DELLA PREVENZIONE 4;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/361074;modulo;43003;Ricci Gianluca;Italiano;;361074;361071;361071;
8487;39586;PSICOLOGIA GENERALE APPLICATA (C.I.);;;;;;;361082;0;361082;
8487;39587;PSICOPEDAGOGIA GENERALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/361083;modulo;35148;Tolomelli Alessandro;Italiano;;361083;361082;361082;
8487;2207;PSICOLOGIA GENERALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/361084;modulo;34155;Mazzetti Michela;Italiano;;361084;361082;361082;
8487;42395;TIROCINIO 3;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/361085;;42792;Gaddoni Claudio;Italiano;;361085;0;361085;
8487;35199;PROVA FINALE;;;;;;;361086;0;361086;
8487;32207;SEMINARIO 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/361094;;38801;Sgarzi Davide;Italiano;;361094;0;361094;
8487;71408;SANITA' PUBBLICA E DIRITTO (C.I.);;;;;;;381941;0;381941;
8487;224;DIRITTO DEL LAVORO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/381942;modulo;16882;Tullini Patrizia;Italiano;;381942;381941;381941;
8487;224;DIRITTO DEL LAVORO (1);;modulo;16882;Tullini Patrizia;Italiano;;409795;381942;381941;
8487;224;DIRITTO DEL LAVORO (2);;modulo;48072;Rota Anna;;;409796;381942;381941;
8487;71409;LA NORMATIVA E LE SUE APPLICAZIONI NELL'AMBITO DELLA PREVENZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/381943;modulo;39362;Botti Antonio;Italiano;;381943;381941;381941;
8487;60444;SANITA' PUBBLICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/381944;modulo;37498;Francia Fausto;;;381944;381941;381941;
8487;72989;LA PROMOZIONE DELLA SALUTE E COMUNICAZIONE DEL RISCHIO C.I.;;;;;;;385449;0;385449;
8487;33082;LA COMUNICAZIONE DEL RISCHIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385452;modulo;91208;Astorino Gerardo;;;385452;385449;385449;
8487;72992;LA PROMOZIONE DELLA SALUTE NELLA POPOLAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385453;modulo;39768;Pandolfi Paolo;;;385453;385449;385449;
8487;73001;I RISCHI PER LA SALUTE: COME VALUTARLI E GESTIRLI C.I.;;;;;;;385468;0;385468;
8487;72111;LA VALUTAZIONE DEGLI STRUMENTI DI PIANIFICAZIONE TERRITORIALE IN UN'OTTICA DI PREVENZIONE E PROMOZIONE DELLA SALUTE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385471;modulo;39767;Lanzarini Serena;Italiano;;385471;385468;385468;
8487;73005;LA VALUTAZIONE DI IMPATTO SANITARIO NEI PROCEDIMENTI DELLA PUBBLICA AMMINISTRAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385472;modulo;47649;Natali Marinella;Italiano;;385472;385468;385468;
8487;73006;LA VALUTAZIONE AMBIENTALE STRATEGICA. UNO STRUMENTO A SUPPORTO DELLE DECISIONI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385475;modulo;36664;Cagnoli Paolo;Italiano;;385475;385468;385468;
8487;75154;SCIENZE DELLA PREVENZIONE I - C.I.;;;;;;;391449;0;391449;
8487;75155;TECNICHE DELLA PREVENZIONE - 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391450;modulo;42792;Gaddoni Claudio;Italiano;;391450;391449;391449;
8487;75156;TECNOLOGIA INDUSTRIALE -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391451;modulo;40437;Galli Paolo;Italiano;;391451;391449;391449;
8487;75200;SCIENZE DELLA PREVENZIONE II - (C.I.);;;;;;;391499;0;391499;
8487;75201;TECNICHE DELLA PREVENZIONE - 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391500;modulo;40279;Zignani Magda;Italiano;;391500;391499;391499;
8487;75202;ERGONOMIA -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391501;modulo;36222;Bonfiglioli Roberta;Italiano;;391501;391499;391499;
8487;75203;PATOLOGIE DEL LAVORO -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391502;modulo;31171;Violante Francesco Saverio;Italiano;;391502;391499;391499;
8487;75209;SCIENZE DELLA PREVENZIONE III - (C.I.);;;;;;;391509;0;391509;
8487;75212;EPIDEMIOLOGIA - STRATEGIE VACCINALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391513;modulo;31143;Fantini Maria Pia;Italiano;;391513;391509;391509;
8487;75212;EPIDEMIOLOGIA - STRATEGIE VACCINALI (1);;modulo;31143;Fantini Maria Pia;Italiano;;414085;391513;391509;
8487;75212;EPIDEMIOLOGIA - STRATEGIE VACCINALI (2);;modulo;31143;Fantini Maria Pia;;;414086;391513;391509;
8487;75213;STATISTICA MEDICA -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391514;modulo;45832;Curti Stefania;Italiano;;391514;391509;391509;391514
8487;75214;PRIMO SOCCORSO -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391515;modulo;42924;Laureti Silvio;Italiano;;391515;391509;391509;
