corso_codice;materia_codice;materia_descrizione;url;tipo;componente_id
8487;39587;PSICOPEDAGOGIA GENERALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/361083;modulo;361083
8487;2207;PSICOLOGIA GENERALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/361084;modulo;361084
8487;42395;TIROCINIO 3;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/361085;;361085
8487;35199;PROVA FINALE;;;361086
8487;32207;SEMINARIO 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/361094;;361094
8487;71408;SANITA' PUBBLICA E DIRITTO (C.I.);;;381941
8487;224;DIRITTO DEL LAVORO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/381942;modulo;381942
8487;71409;LA NORMATIVA E LE SUE APPLICAZIONI NELL'AMBITO DELLA PREVENZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/381943;modulo;381943
8487;60444;SANITA' PUBBLICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/381944;modulo;381944
8487;72989;LA PROMOZIONE DELLA SALUTE E COMUNICAZIONE DEL RISCHIO C.I.;;;385449
8487;33082;LA COMUNICAZIONE DEL RISCHIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385452;modulo;385452
8487;72992;LA PROMOZIONE DELLA SALUTE NELLA POPOLAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385453;modulo;385453
8487;73001;I RISCHI PER LA SALUTE: COME VALUTARLI E GESTIRLI C.I.;;;385468
8487;72111;LA VALUTAZIONE DEGLI STRUMENTI DI PIANIFICAZIONE TERRITORIALE IN UN'OTTICA DI PREVENZIONE E PROMOZIONE DELLA SALUTE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385471;modulo;385471
8487;73005;LA VALUTAZIONE DI IMPATTO SANITARIO NEI PROCEDIMENTI DELLA PUBBLICA AMMINISTRAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385472;modulo;385472
8487;73006;LA VALUTAZIONE AMBIENTALE STRATEGICA. UNO STRUMENTO A SUPPORTO DELLE DECISIONI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385475;modulo;385475
8487;75154;SCIENZE DELLA PREVENZIONE I - C.I.;;;391449
8487;75155;TECNICHE DELLA PREVENZIONE - 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391450;modulo;391450
8487;75156;TECNOLOGIA INDUSTRIALE -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391451;modulo;391451
8487;75200;SCIENZE DELLA PREVENZIONE II - (C.I.);;;391499
8487;75201;TECNICHE DELLA PREVENZIONE - 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391500;modulo;391500
8487;75202;ERGONOMIA -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391501;modulo;391501
8487;75203;PATOLOGIE DEL LAVORO -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391502;modulo;391502
8487;75209;SCIENZE DELLA PREVENZIONE III - (C.I.);;;391509
8487;75212;EPIDEMIOLOGIA - STRATEGIE VACCINALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391513;modulo;391513
8487;75213;STATISTICA MEDICA -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391514;modulo;391514
8487;75214;PRIMO SOCCORSO -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391515;modulo;391515
8487;75215;SCIENZE DELLA PREVENZIONE IV - (C.I.);;;391516
8487;75216;PATOLOGIA GENERALE -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391517;modulo;391517
8487;75218;EPIDEMIOLOGIA OCCUPAZIONALE -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391518;modulo;391518
8487;75222;PRINCIPI DI INFETTIVOLOGIA - MODALIT?Ç DI TRASMISSIONE DELLE MALATTIE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391519;modulo;391519
8487;75223;TOSSICOLOGIA GENERALE -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391520;modulo;391520
8487;75224;LABORATORIO PROFESSIONALIZZANTE 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391521;;391521
8487;75225;LABORATORIO PROFESSIONALIZZANTE 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391523;;391523
8487;75228;SEMINARIO PREVENZIONE INCENDI -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391531;;391531
8487;79535;LA NORMATIVA SULLA SICUREZZA E L'ATTIVIT?Ç DI VIGILANZA C.I.-;;;404254
8487;79536;ATTIVIT?Ç DI VIGILANZA E ISPEZIONE DEGLI OPERATORI DI VIGILANZA E CONTROLLO. FUNZIONI PREVENTIVE E REPRESSIVE -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/404257;modulo;404257
8487;79537;LA SICUREZZA SUL LAVORO NEI CANTIERI EDILI -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/404258;modulo;404258
8488;39360;TEORIE DELLE SCIENZE INFERMIERISTICHE ED OSTETRICHE (C.I.);;;360371
8488;39361;FILOSOFIA E TEORIA DELLE SCIENZE INFERMIERISTICHE ED OSTETRICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360372;modulo;360372
8488;39362;ANTROPOLOGIA PER L'ASSISTENZA INFERMIERISTICA ED OSTETRICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360373;modulo;360373
8488;39363;PIANIFICAZIONE DELL'ASSISTENZA INFERMIERISTICA ED OSTETRICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360374;modulo;360374
8488;39365;INFERMIERISTICA ED OSTETRICIA BASATA SULLE EVIDENZE (C.I.);;;360376
8488;39366;STATISTICA MEDICA APPLICATA ALL'ASSISTENZA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360377;modulo;360377
8488;16692;LABORATORIO DI INFORMATICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360378;modulo;360378
8488;17270;SOCIOLOGIA DEI PROCESSI CULTURALI E COMUNICATIVI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360379;modulo;360379
8488;26053;OSTETRICIA ED INFERMIERISTICA BASATA SULLE EVIDENZE SCIENTIFICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360380;modulo;360380
8488;25980;LABORATORIO DI RICERCA BIBLIOGRAFICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360381;modulo;360381
8488;65736;BASI METODOLOGICHE PER L'EDUCAZIONE E LA PROMOZIONE DELLA SALUTE (C.I.);;;360383
8488;39369;METODOLOGIE DIDATTICHE E DI TRASFERIMENTO DELLE CONOSCENZE SCIENTIFICHE IN INFERMIERISTICA ED OSTETRICIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360386;modulo;360386
8488;26047;INFERMIERISTICA ED OSTETRICIA PREVENTIVA E DI COMUNITA';http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360387;modulo;360387
8488;2207;PSICOLOGIA GENERALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360390;modulo;360390
8488;13220;PEDAGOGIA GENERALE E SOCIALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/361418;modulo;361418
8488;58771;APPROFONDIMENTI APPLICATI ALLE SCIENZE MEDICO-CHIRURGICHE (C.I.);;;360417
8488;9151;MEDICINA INTERNA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360424;modulo;360424
8488;1594;CHIRURGIA GENERALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360425;modulo;360425
8488;39390;FISIOPATOLOGIA DELLA RIPRODUZIONE UMANA ED ENDOCRINOLOGIA GINECOLOGICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360427;modulo;360427
8488;39391;PEDIATRIA GENERALE E SPECIALISTICA E NEONATOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360428;modulo;360428
8488;15070;INGLESE SCIENTIFICO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360429;;360429
8488;17740;TIROCINIO SPECIALISTICO I;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360432;;360432
8488;39510;METODOLOGIE DI ANALISI DEI PROCESSI ORGANIZZATIVI (C.I.);;;360893
8488;534;ISTITUZIONI DI DIRITTO PUBBLICO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360894;modulo;360894
8488;2529;ECONOMIA AZIENDALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360895;modulo;360895
8488;745;ORGANIZZAZIONE AZIENDALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360896;modulo;360896
8488;1353;PSICOLOGIA DEL LAVORO E DELLE ORGANIZZAZIONI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360897;modulo;360897
8488;39513;MANAGEMENT DELL'ASSISTENZA INFERMIERISTICA ED OSTETRICA (C.I.);;;360905
8488;39514;MODELLI INNOVATIVI DELL'ASSISTENZA ED ETICA INFERMIERISTICA E OSTETRICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360908;modulo;360908
8488;58787;ORGANIZZAZIONE DEI SERVIZI INFERMIERISTICI ED OSTETRICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360909;modulo;360909
8488;39515;LABORATORIO DI GESTIONE DEI SERVIZI INFERMIERISTICI ED OSTETRICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360910;modulo;360910
8488;58765;FORMAZIONE PERMANENTE IN INFERMIERISTICA ED OSTETRICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360911;modulo;360911
8488;39516;SOCIOLOGIA DEI PROCESSI ECONOMICI E DEL LAVORO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360912;modulo;360912
8488;58774;SCIENZE PREVENTIVE E DELLA SICUREZZA (C.I.);;;360913
8488;39517;IGIENE APPLICATA ALL'ORGANIZZAZIONE SANITARIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360914;modulo;360914
8488;26049;GESTIONE DEL RISCHIO IN INFERMIERISTICA ED OSTETRICIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360915;modulo;360915
8488;699;MEDICINA DEL LAVORO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360916;modulo;360916
8488;351;FARMACOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360917;modulo;360917
8488;17747;TIROCINIO SPECIALISTICO II;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360919;;360919
8488;35199;PROVA FINALE;;;360920
8488;72930;MODELLI INNOVATIVI ASSISTENZIALI C.I.;;;385339
8488;32883;IL CASE MANAGEMENT INFERMIERISTICO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385341;modulo;385341
8488;71874;LE CASE DELLA SALUTE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385342;modulo;385342
8488;65741;L'INNOVAZIONE NELLE STRUTTURE DIPARTIMENTALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385343;modulo;385343
8488;71330;COMUNICARE IL RISCHIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385357;;385357
8488;75123;METODOLOGIA DELLA RICERCA INFERMIERISTICA E OSTETRICA - (C.I.);;;391493
8488;75196;RICERCA INFERMIERISTICA ED OSTETRICA -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391494;modulo;391494
8488;75197;RICERCA QUALITATIVA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391495;modulo;391495
8488;75198;SISTEMI DI ELABORAZIONE DELLE INFORMAZIONI SANITARIE -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391496;modulo;391496
8488;75199;STATISTICA PER LA RICERCA SPERIMENTALE E TECNOLOGICA -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391497;modulo;391497
8488;76134;RESPONSABILITA' PROFESSIONALE C.I.;;;393787
8488;76135;RESPONSABILITA' PROFESSIONALE INFERMIERISTICA ED OSTETRICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393788;modulo;393788
8488;76136;MEDICINA LEGALE -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393789;modulo;393789
8488;76592;TECNICHE DI FOCUS GROUP;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/395829;;395829
8488;79557;TERAPIE COMPLEMENTARI ED ETICA DELLA RICERCA C.I.;;;404394
8488;79558;ETICA PER LA RICERCA INFERMIERISTICA E OSTETRICA-;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/404396;modulo;404396
8488;79559;TERAPIE COMPLEMENTARI-;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/404397;modulo;404397
8859;66153;BIOCHIMICA PATOLOGICA E BIOTECNOLOGIE (C.I.);;;393850
8859;66154;BIOCHIMICA E APPLICAZIONI BIOTECNOLOGICHE NELLA PATOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393851;modulo;393851
8859;66155;DIAGNOSTICA METABOLICA IN VIVO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393852;modulo;393852
8859;66156;BIOLOGIA E PATOLOGIA MOLECOLARE (C.I.);;;393853
8859;12946;BIOLOGIA MOLECOLARE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393854;modulo;393854
8859;66157;ONCOLOGIA E IMMUNOPATOLOGIA MOLECOLARE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393855;modulo;393855
8859;66158;GENETICA DELLE MALATTIE EREDITARIE (C.I.);;;393856
8859;2625;EMBRIOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393857;modulo;393857
8859;66159;MEDICAL GENOMICS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393858;modulo;393858
8859;66904;DIAGNOSTICA DI LABORATORIO (C.I.);;;393859
8859;7732;PATOLOGIA CLINICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393860;modulo;393860
8859;3257;MICROBIOLOGIA CLINICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393861;modulo;393861
8859;66163;TERAPIE MEDICHE INNOVATIVE (C.I.);;;393862
8859;351;FARMACOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393863;modulo;393863
8859;90337;TERAPIA GENICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393864;modulo;393864
8859;35199;PROVA FINALE;;;393865
8859;31;ANATOMIA PATOLOGICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393866;;393866
8859;27090;TIROCINIO LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393867;;393867
8859;66145;BASI ANATOMO-FISIOLOGICHE DELLE PATOLOGIE D'ORGANO (C.I.);;;393875
8859;10083;ANATOMIA UMANA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393876;modulo;393876
8859;5181;FISIOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393877;modulo;393877
8859;66146;BASI BIOMOLECOLARI DELLE PATOLOGIE D'ORGANO I (C.I.);;;393878
8859;9151;MEDICINA INTERNA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393879;modulo;393879
8859;3467;ENDOCRINOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393880;modulo;393880
8859;66161;BASI BIOMOLECOLARI DELLE PATOLOGIE D'ORGANO II (C.I.);;;393882
8859;39875;NEFROLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393883;modulo;393883
8859;57157;MALATTIE DEL SANGUE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393884;modulo;393884
8859;3668;NEUROLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393885;modulo;393885
8859;68331;INNOVATION AND TECHNOLOGY MANAGEMENT IN MEDICAL AND PHARMACEUTICAL BIOTECHNOLOGY;;;393886
8859;2573;INGLESE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/397247;;397247
8859;35199;PROVA FINALE;;;397292
8859;81223;INNOVATION AND TECHNOLOGY MANAGEMENT IN MEDICAL AND PHARMACEUTICAL BIOTECHNOLOGY-;;;410527
8859;81463;MEDICINA INTERNA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411645;;411645
8859;81466;EMBRIOLOGIA---;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411655;;411655
8859;81467;MEDICINA MOLECOLARE POST NATALE;;;411658
8859;81469;PEDIATRIA-;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411659;modulo;411659
8859;81468;DIAGNOSI MOLECOLARE PRENATALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411660;modulo;411660
8859;81470;LABORATORIO DI MEDICINA LEGALE -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411661;modulo;411661
8859;81591;PRACTICUM II (8 CFU);;;411832
8859;81732;EPIDEMIOLOGICAL SURVEILLANCE-;;;411846
8859;81598;GENOMIC AND NUCLEIC ACID-;;;411847
8859;68975;MEDICINA RIGENERATIVA E GENOMICA (C.I.);;;417525
8859;37305;LABORATORIO CELLULE STAMINALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/417526;modulo;417526
8859;42874;GENOMICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/417527;modulo;417527
8878;78808;BIOLOGIA, CHIMICA E FISICA C.I.;;;402383
8878;78811;FISIOLOGIA AMBIENTALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402388;modulo;402388
8878;78813;CHIMICA AMBIENTALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402389;modulo;402389
8878;78814;FISICA AMBIENTALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402391;modulo;402391
8878;78817;BOTANICA E AGRARIA C.I.;;;402395
8878;78819;BOTANICA AMBIENTALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402396;modulo;402396
8878;78820;MECCANICA AGRARIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402397;modulo;402397
8878;78821;VETERINARIA C.I.;;;402401
8878;78822;NUTRIZIONE E ALIMENTAZIONE ANIMALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402411;modulo;402411
8878;78823;MALATTIE INFETTIVE ANIMALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402412;modulo;402412
8878;78825;DIRITTO C.I.;;;402417
8878;78826;ISTITUZIONI DI DIRITTO PUBBLICO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402423;modulo;402423
8878;78829;DIRITTO DEL LAVORO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402424;modulo;402424
8878;78832;DIRITTO PENALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402430;modulo;402430
8878;78834;SANIT?Ç PUBBLICA C.I.;;;402431
8878;78836;IGIENE GENERALE E APPLICATA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402435;modulo;402435
8878;78837;SCIENZE INFERMIERISTICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402436;modulo;402436
8878;78838;ORGANIZZAZIONE DEI SISTEMI SANITARI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402441;modulo;402441
8878;78839;VALUTAZIONE DEL RISCHIO C.I.;;;402442
8878;78842;TOSSICOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402448;modulo;402448
8878;78843;VALUTAZIONE DEL RISCHIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402449;modulo;402449
8878;78845;IMPIANTI CHIMICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402453;modulo;402453
8878;78847;MEDICINA DEL LAVORO E AMBIENTALE C.I.;;;402462
8878;78850;IGIENE E SICUREZZA DEL LAVORO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402466;modulo;402466
8878;78851;MEDICINA DEL LAVORO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402467;modulo;402467
8878;78853;EPIDEMIOLOGIA AMBIENTALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402470;modulo;402470
8878;78854;PSICOLOGIA C.I.;;;402471
8878;78856;PSICOLOGIA GENERALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402474;modulo;402474
8878;78862;PSICOLOGIA DELL'EDUCAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402475;modulo;402475
8878;78864;PSICOLOGIA DEL LAVORO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402481;modulo;402481
8878;78865;PEDAGOGIA SPERIMENTALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402483;modulo;402483
8878;79234;TIROCINIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/403557;;403557
8878;79467;EPISTEMOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/404024;;404024
8878;79468;CAUSALIT?Ç IN MEDICINA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/404025;;404025
8878;2573;INGLESE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/404274;;404274
8878;79540;LABORATORIO DI INFORMATICA -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/404275;;404275
8878;35199;PROVA FINALE;;;404280
8878;82985;INTEGRAZIONE DEI SISTEMI DI PREVENZIONE E PROMOZIONE DELLA SALUTE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/416893;;416893
8879;78572;SCIENZE BIOMEDICHE (C.I.);;;401384
8879;78941;ANATOMIA UMANA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401395;modulo;401395
8879;78942;BIOCHIMICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401396;modulo;401396
8879;78943;ISTOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401422;modulo;401422
8879;78480;EPIDEMIOLOGIA, FISICA, STATISTICA ED INFORMATICA (C.I.);;;401442
8879;78879;PRINCIPI DI EPIDEMIOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401444;modulo;401444
8879;78881;FISICA APPLICATA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401445;modulo;401445
8879;78882;STATISTICA MEDICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401446;modulo;401446
8879;78883;INFORMATICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401447;modulo;401447
8879;78509;PSICOLOGIA DELLO SVILUPPO (C.I.);;;401448
8879;78507;PSICOLOGIA DELLO SVILUPPO E PSICOLOGIA DELL' EDUCAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401457;modulo;401457
8879;78937;PSICOLOGIA GENERALE I;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401458;modulo;401458
8879;78508;LO SVILUPPO FISICO DEL BAMBINO E ASPETTI NUTRIZIONALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401459;modulo;401459
